time,lot_id,price
2016-11-18 15:01:00,Broad Street,10.408695652173913
2016-11-18 15:01:00,BHMEURBRD01,10.424468085106383
2016-11-18 15:01:00,Others-CCCPS202,10.196799455226422
2016-11-18 15:01:00,BHMBCCMKT01,10.145580589254767
2016-11-18 15:01:00,Others-CCCPS119a,10.107920085622547
2016-11-18 15:01:00,Shopping,10.339322916666667
2016-11-18 15:01:00,BHMBCCTHL01,10.489664082687339
2016-11-18 15:01:00,Others-CCCPS135a,10.349472057687356
2016-11-18 15:01:00,Others-CCCPS105a,10.280238924838228
2016-11-18 15:01:00,Others-CCCPS98,10.1442152755398
2016-11-18 15:28:00,BHMMBMMBX01,10.321688500727802
2016-11-18 15:28:00,BHMEURBRD01,10.411702127659574
2016-11-18 15:28:00,Others-CCCPS105a,10.26580388252862
2016-11-18 15:28:00,BHMNCPNST01,10.203092783505154
2016-11-18 15:28:00,Others-CCCPS135a,10.3342776203966
2016-11-18 15:28:00,Others-CCCPS119a,10.102747056724938
2016-11-18 15:28:00,Others-CCCPS98,10.137608765710603
2016-11-18 15:28:00,Others-CCCPS202,10.188968335035751
2016-11-18 15:28:00,BHMBCCMKT01,10.1421143847487
2016-11-18 15:28:00,Others-CCCPS8,10.236762481089258
2016-11-18 15:28:00,BHMBCCTHL01,10.46640826873385
2016-11-18 15:28:00,Shopping,10.326302083333333
2016-11-18 15:28:00,Broad Street,10.397826086956522
2016-11-18 15:28:00,BHMNCPHST01,10.28
2016-11-18 16:01:00,Others-CCCPS135a,10.308910636106104
2016-11-18 16:01:00,Broad Street,10.371014492753623
2016-11-18 16:01:00,Others-CCCPS105a,10.254355400696864
2016-11-18 16:01:00,Others-CCCPS8,10.22428139183056
2016-11-18 16:01:00,BHMNCPNST01,10.190721649484535
2016-11-18 16:01:00,Shopping,10.301822916666667
2016-11-18 16:01:00,BHMBCCTHL01,10.449612403100776
2016-11-18 16:01:00,BHMMBMMBX01,10.312227074235809
2016-11-18 16:01:00,BHMBCCMKT01,10.133448873483536
2016-11-18 16:01:00,Others-CCCPS98,10.132130196583951
2016-11-18 16:01:00,BHMEURBRD01,10.377659574468085
2016-11-18 16:01:00,Others-CCCPS202,10.177902621722847
2016-11-18 16:01:00,BHMNCPHST01,10.26125
2016-11-18 16:01:00,Others-CCCPS119a,10.098822689975027
2016-11-18 16:28:00,BHMEURBRD01,10.354255319148937
2016-11-18 16:28:00,BHMNCPNST01,10.177319587628865
2016-11-18 16:28:00,Shopping,10.2734375
2016-11-18 16:28:00,BHMMBMMBX01,10.296943231441048
2016-11-18 16:28:00,BHMBCCMKT01,10.121317157712305
2016-11-18 16:28:00,Others-CCCPS135a,10.282384754056142
2016-11-18 16:28:00,Others-CCCPS105a,10.244649079143853
2016-11-18 16:28:00,Others-CCCPS98,10.12342893973574
2016-11-18 16:28:00,Others-CCCPS119a,10.094363182304674
2016-11-18 16:28:00,BHMNCPHST01,10.242083333333333
2016-11-18 16:28:00,Others-CCCPS202,10.169731018045624
2016-11-18 16:28:00,Others-CCCPS8,10.217473524962179
2016-11-18 16:28:00,BHMBCCTHL01,10.443152454780362
2016-11-18 16:28:00,Broad Street,10.346376811594203
2016-11-19 07:51:00,BHMNCPHST01,10.047083333333333
2016-11-19 07:57:00,BHMBCCTHL01,10.138242894056848
2016-11-19 07:57:00,BHMMBMMBX01,10.163755458515285
2016-11-19 07:57:00,BHMBCCMKT01,10.025129982668977
2016-11-19 07:57:00,Shopping,10.080729166666666
2016-11-19 07:57:00,Others-CCCPS105a,10.124688899950224
2016-11-19 07:57:00,Others-CCCPS98,10.062842410570415
2016-11-19 07:57:00,Others-CCCPS8,10.104387291981846
2016-11-19 07:57:00,Others-CCCPS135a,10.087046098377543
2016-11-19 07:57:00,BHMEURBRD01,10.053191489361701
2016-11-19 07:57:00,Broad Street,10.057246376811595
2016-11-19 07:57:00,BHMNCPNST01,10.16701030927835
2016-11-19 07:57:00,Others-CCCPS202,10.059244126659857
2016-11-19 07:57:00,Others-CCCPS119a,10.019621833749554
2016-11-19 08:24:00,BHMNCPNST01,10.178350515463917
2016-11-19 08:31:00,BHMBCCTHL01,10.156330749354005
2016-11-19 08:31:00,Others-CCCPS202,10.063670411985019
2016-11-19 08:31:00,Others-CCCPS135a,10.094900849858357
2016-11-19 08:31:00,BHMEURBRD01,10.05531914893617
2016-11-19 08:31:00,Others-CCCPS105a,10.133648581383772
2016-11-19 08:31:00,BHMBCCMKT01,10.029462738301559
2016-11-19 08:31:00,BHMMBMMBX01,10.16957787481805
2016-11-19 08:31:00,Others-CCCPS98,10.06558169513374
2016-11-19 08:31:00,Broad Street,10.059420289855073
2016-11-19 08:31:00,Others-CCCPS119a,10.022119158044951
2016-11-19 08:31:00,Others-CCCPS8,10.114977307110438
2016-11-19 08:31:00,Shopping,10.090885416666667
2016-11-19 08:31:00,BHMNCPHST01,10.052916666666667
2016-11-19 08:57:00,BHMEURBRD01,10.065957446808511
2016-11-19 08:57:00,Broad Street,10.070289855072463
2016-11-19 08:57:00,BHMBCCTHL01,10.196382428940568
2016-11-19 08:57:00,Others-CCCPS8,10.133131618759455
2016-11-19 08:57:00,Others-CCCPS202,10.073203949608445
2016-11-19 08:57:00,BHMNCPHST01,10.069583333333334
2016-11-19 08:57:00,Others-CCCPS135a,10.109065155807366
2016-11-19 08:57:00,BHMMBMMBX01,10.181950509461426
2016-11-19 08:57:00,Others-CCCPS98,10.071221398646472
2016-11-19 08:57:00,Others-CCCPS105a,10.149825783972126
2016-11-19 08:57:00,BHMBCCMKT01,10.04419410745234
2016-11-19 08:57:00,Shopping,10.11328125
2016-11-19 08:57:00,BHMNCPNST01,10.18659793814433
2016-11-19 08:57:00,Others-CCCPS119a,10.029075990010703
2016-11-19 09:31:00,Others-CCCPS105a,10.170980587356894
2016-11-19 09:31:00,BHMNCPHST01,10.090833333333334
2016-11-19 09:31:00,Others-CCCPS8,10.16036308623298
2016-11-19 09:31:00,Others-CCCPS98,10.075733161456656
2016-11-19 09:31:00,Others-CCCPS135a,10.127349987123358
2016-11-19 09:31:00,Shopping,10.13984375
2016-11-19 09:31:00,BHMEURBRD01,10.073404255319149
2016-11-19 09:31:00,Others-CCCPS202,10.08495062989445
2016-11-19 09:31:00,BHMBCCTHL01,10.258397932816537
2016-11-19 09:31:00,Broad Street,10.078260869565218
2016-11-19 09:31:00,BHMNCPNST01,10.196907216494845
2016-11-19 09:31:00,BHMBCCMKT01,10.088388214904679
2016-11-19 09:31:00,BHMMBMMBX01,10.19141193595342
2016-11-19 09:31:00,Others-CCCPS119a,10.038530146271851
2016-11-19 10:04:00,Others-CCCPS8,10.192889561270801
2016-11-19 10:04:00,Broad Street,10.096376811594203
2016-11-19 10:04:00,BHMBCCTHL01,10.33204134366925
2016-11-19 10:04:00,Shopping,10.1640625
2016-11-19 10:04:00,Others-CCCPS119a,10.051730288976097
2016-11-19 10:04:00,BHMEURBRD01,10.096808510638297
2016-11-19 10:04:00,BHMNCPHST01,10.110833333333334
2016-11-19 10:04:00,Others-CCCPS135a,10.148081380375999
2016-11-19 10:04:00,Others-CCCPS105a,10.199601791936287
2016-11-19 10:04:00,BHMBCCMKT01,10.131715771230503
2016-11-19 10:04:00,BHMNCPNST01,10.2
2016-11-19 10:04:00,Others-CCCPS98,10.083628746374476
2016-11-19 10:04:00,BHMMBMMBX01,10.212518195050945
2016-11-19 10:04:00,Others-CCCPS202,10.098910452843038
2016-11-19 10:31:00,BHMMBMMBX01,10.224890829694322
2016-11-19 10:31:00,BHMNCPHST01,10.12875
2016-11-19 10:31:00,Others-CCCPS105a,10.218018914883027
2016-11-19 10:31:00,BHMEURBRD01,10.113829787234042
2016-11-19 10:31:00,Others-CCCPS202,10.109465440926115
2016-11-19 10:31:00,Others-CCCPS98,10.091685465678376
2016-11-19 10:31:00,BHMBCCMKT01,10.169844020797226
2016-11-19 10:31:00,Broad Street,10.105072463768115
2016-11-19 10:31:00,Others-CCCPS119a,10.061006064930432
2016-11-19 10:31:00,Shopping,10.18671875
2016-11-19 10:31:00,BHMNCPNST01,10.21443298969072
2016-11-19 10:31:00,BHMBCCTHL01,10.37467700258398
2016-11-19 10:31:00,Others-CCCPS135a,10.165464846767962
2016-11-19 10:31:00,Others-CCCPS8,10.21444780635401
2016-11-19 10:58:00,Others-CCCPS202,10.123765747361253
2016-11-19 10:58:00,Others-CCCPS119a,10.071352122725651
2016-11-19 10:58:00,BHMMBMMBX01,10.229985443959244
2016-11-19 10:58:00,Others-CCCPS135a,10.183492145248518
2016-11-19 10:58:00,BHMBCCMKT01,10.20363951473137
2016-11-19 10:58:00,BHMBCCTHL01,10.42764857881137
2016-11-19 10:58:00,Broad Street,10.12463768115942
2016-11-19 10:58:00,BHMNCPNST01,10.230927835051546
2016-11-19 10:58:00,Others-CCCPS105a,10.236436037829765
2016-11-19 10:58:00,Shopping,10.203645833333333
2016-11-19 10:58:00,BHMNCPHST01,10.140833333333333
2016-11-19 10:58:00,BHMEURBRD01,10.140425531914893
2016-11-19 10:58:00,Others-CCCPS98,10.098130841121495
2016-11-19 10:58:00,Others-CCCPS8,10.239788199697427
2016-11-19 11:31:00,Others-CCCPS105a,10.266550522648084
2016-11-19 11:31:00,Others-CCCPS98,10.111021592007734
2016-11-19 11:31:00,Others-CCCPS119a,10.085444166963967
2016-11-19 11:31:00,Shopping,10.219791666666667
2016-11-19 11:31:00,Others-CCCPS8,10.273449319213313
2016-11-19 11:31:00,Others-CCCPS135a,10.19894411537471
2016-11-19 11:31:00,BHMNCPHST01,10.155833333333334
2016-11-19 11:31:00,Broad Street,10.134782608695652
2016-11-19 11:31:00,BHMMBMMBX01,10.253275109170305
2016-11-19 11:31:00,BHMEURBRD01,10.15531914893617
2016-11-19 11:31:00,BHMBCCMKT01,10.233102253032929
2016-11-19 11:31:00,Others-CCCPS202,10.137214845080013
2016-11-19 11:31:00,BHMNCPNST01,10.248453608247424
2016-11-19 11:31:00,BHMBCCTHL01,10.489664082687339
2016-11-19 12:04:00,BHMNCPNST01,10.277319587628867
2016-11-19 12:04:00,Shopping,10.240625
2016-11-19 12:04:00,BHMEURBRD01,10.180851063829786
2016-11-19 12:04:00,Others-CCCPS202,10.149812734082397
2016-11-19 12:04:00,Broad Street,10.15144927536232
2016-11-19 12:04:00,Others-CCCPS105a,10.294176207068194
2016-11-19 12:04:00,Others-CCCPS119a,10.096325365679629
2016-11-19 12:04:00,Others-CCCPS8,10.301815431164902
2016-11-19 12:04:00,BHMBCCTHL01,10.51937984496124
2016-11-19 12:04:00,BHMNCPHST01,10.171666666666667
2016-11-19 12:04:00,Others-CCCPS98,10.12745729938769
2016-11-19 12:04:00,BHMMBMMBX01,10.279475982532752
2016-11-19 12:04:00,BHMBCCMKT01,10.253899480069324
2016-11-19 12:04:00,Others-CCCPS135a,10.217872778779295
2016-11-19 12:31:00,BHMBCCMKT01,10.294627383015598
2016-11-19 12:31:00,BHMBCCTHL01,10.51937984496124
2016-11-19 12:31:00,Broad Street,10.156521739130435
2016-11-19 12:31:00,Others-CCCPS105a,10.31184668989547
2016-11-19 12:31:00,BHMNCPNST01,10.294845360824743
2016-11-19 12:31:00,Others-CCCPS98,10.135352884305512
2016-11-19 12:31:00,BHMEURBRD01,10.189361702127659
2016-11-19 12:31:00,BHMNCPHST01,10.192083333333333
2016-11-19 12:31:00,Others-CCCPS119a,10.097217267213699
2016-11-19 12:31:00,BHMMBMMBX01,10.299126637554584
2016-11-19 12:31:00,Others-CCCPS202,10.153898535921007
2016-11-19 12:31:00,Shopping,10.2640625
2016-11-19 12:31:00,Others-CCCPS135a,10.236286376513005
2016-11-19 12:31:00,Others-CCCPS8,10.318456883509834
2016-11-19 13:04:00,BHMMBMMBX01,10.323144104803493
2016-11-19 13:04:00,BHMNCPNST01,10.316494845360825
2016-11-19 13:04:00,BHMNCPHST01,10.2175
2016-11-19 13:04:00,Others-CCCPS105a,10.329268292682928
2016-11-19 13:04:00,Others-CCCPS8,10.332450832072617
2016-11-19 13:04:00,Others-CCCPS119a,10.097395647520514
2016-11-19 13:04:00,BHMBCCTHL01,10.515503875968992
2016-11-19 13:04:00,BHMBCCMKT01,10.346620450606586
2016-11-19 13:04:00,Others-CCCPS135a,10.256373937677054
2016-11-19 13:04:00,Others-CCCPS98,10.144698678698035
2016-11-19 13:04:00,Broad Street,10.158695652173913
2016-11-19 13:04:00,Shopping,10.28828125
2016-11-19 13:04:00,Others-CCCPS202,10.157303370786517
2016-11-19 13:04:00,BHMEURBRD01,10.192553191489361
2016-11-19 13:31:00,Others-CCCPS135a,10.264357455575587
2016-11-19 13:31:00,BHMNCPNST01,10.351546391752578
2016-11-19 13:31:00,BHMEURBRD01,10.208510638297872
2016-11-19 13:31:00,BHMMBMMBX01,10.347161572052402
2016-11-19 13:31:00,Others-CCCPS119a,10.097395647520514
2016-11-19 13:31:00,BHMNCPHST01,10.227916666666667
2016-11-19 13:31:00,BHMBCCMKT01,10.371750433275563
2016-11-19 13:31:00,Others-CCCPS105a,10.352663016426083
2016-11-19 13:31:00,Others-CCCPS202,10.167347633639768
2016-11-19 13:31:00,Others-CCCPS8,10.35552193645991
2016-11-19 13:31:00,Others-CCCPS98,10.155011279407026
2016-11-19 13:31:00,BHMBCCTHL01,10.51937984496124
2016-11-19 13:31:00,Shopping,10.297135416666666
2016-11-19 13:31:00,Broad Street,10.173913043478262
2016-11-19 14:04:00,Broad Street,10.19855072463768
2016-11-19 14:04:00,BHMNCPNST01,10.393814432989691
2016-11-19 14:04:00,Others-CCCPS135a,10.273371104815864
2016-11-19 14:04:00,Others-CCCPS105a,10.375311100049776
2016-11-19 14:04:00,Others-CCCPS119a,10.099179450588656
2016-11-19 14:04:00,BHMEURBRD01,10.242553191489362
2016-11-19 14:04:00,BHMMBMMBX01,10.378457059679768
2016-11-19 14:04:00,BHMBCCTHL01,10.51937984496124
2016-11-19 14:04:00,Others-CCCPS202,10.1796050391556
2016-11-19 14:04:00,Others-CCCPS98,10.170157911698356
2016-11-19 14:04:00,BHMBCCMKT01,10.426343154246101
2016-11-19 14:04:00,Others-CCCPS8,10.373676248108925
2016-11-19 14:04:00,Shopping,10.310677083333333
2016-11-19 14:04:00,BHMNCPHST01,10.24
2016-11-19 14:31:00,Others-CCCPS98,10.176925555913632
2016-11-19 14:31:00,BHMBCCTHL01,10.515503875968992
2016-11-19 14:31:00,BHMEURBRD01,10.25531914893617
2016-11-19 14:31:00,Shopping,10.313802083333334
2016-11-19 14:31:00,Others-CCCPS135a,10.275045068246202
2016-11-19 14:31:00,BHMMBMMBX01,10.406113537117903
2016-11-19 14:31:00,Others-CCCPS202,10.183350357507662
2016-11-19 14:31:00,BHMNCPNST01,10.402061855670103
2016-11-19 14:31:00,BHMBCCMKT01,10.409878682842288
2016-11-19 14:31:00,Others-CCCPS119a,10.097930788440957
2016-11-19 14:31:00,Others-CCCPS105a,10.3887506222001
2016-11-19 14:31:00,Broad Street,10.208695652173914
2016-11-19 14:31:00,Others-CCCPS8,10.379727685325264
2016-11-19 14:31:00,BHMNCPHST01,10.247916666666667
2016-11-19 15:04:00,BHMBCCTHL01,10.501291989664082
2016-11-19 15:04:00,BHMMBMMBX01,10.409752547307132
2016-11-19 15:04:00,Others-CCCPS119a,10.098287549054584
2016-11-19 15:04:00,Shopping,10.313541666666667
2016-11-19 15:04:00,Others-CCCPS98,10.18353206574283
2016-11-19 15:04:00,Others-CCCPS8,10.383888048411498
2016-11-19 15:04:00,BHMNCPNST01,10.425773195876289
2016-11-19 15:04:00,BHMEURBRD01,10.27127659574468
2016-11-19 15:04:00,Others-CCCPS135a,10.276461498841103
2016-11-19 15:04:00,BHMNCPHST01,10.255416666666667
2016-11-19 15:04:00,BHMBCCMKT01,10.417677642980935
2016-11-19 15:04:00,Others-CCCPS105a,10.392732702837232
2016-11-19 15:04:00,Broad Street,10.223188405797101
2016-11-19 15:04:00,Others-CCCPS202,10.187776642832823
2016-11-19 15:31:00,Shopping,10.311197916666666
2016-11-19 15:31:00,Others-CCCPS105a,10.392732702837232
2016-11-19 15:31:00,Others-CCCPS98,10.184660006445375
2016-11-19 15:31:00,BHMMBMMBX01,10.403930131004367
2016-11-19 15:31:00,BHMEURBRD01,10.27127659574468
2016-11-19 15:31:00,BHMNCPHST01,10.255
2016-11-19 15:31:00,BHMNCPNST01,10.423711340206186
2016-11-19 15:31:00,BHMBCCTHL01,10.501291989664082
2016-11-19 15:31:00,Others-CCCPS8,10.386913767019667
2016-11-19 15:31:00,BHMBCCMKT01,10.423743500866552
2016-11-19 15:31:00,Others-CCCPS119a,10.101320014270424
2016-11-19 15:31:00,Broad Street,10.22463768115942
2016-11-19 15:31:00,Others-CCCPS135a,10.274272469739891
2016-11-19 15:31:00,Others-CCCPS202,10.188798093292476
2016-11-19 16:04:00,BHMBCCMKT01,10.391681109185441
2016-11-19 16:04:00,BHMEURBRD01,10.292553191489361
2016-11-19 16:04:00,Others-CCCPS202,10.190840994211781
2016-11-19 16:04:00,Others-CCCPS8,10.37821482602118
2016-11-19 16:04:00,Broad Street,10.236956521739131
2016-11-19 16:04:00,Others-CCCPS98,10.186271350306155
2016-11-19 16:04:00,Others-CCCPS135a,10.259335565284573
2016-11-19 16:04:00,Others-CCCPS105a,10.388252862120458
2016-11-19 16:04:00,BHMNCPHST01,10.24625
2016-11-19 16:04:00,BHMMBMMBX01,10.407569141193596
2016-11-19 16:04:00,Shopping,10.2953125
2016-11-19 16:04:00,BHMNCPNST01,10.418556701030928
2016-11-19 16:04:00,Others-CCCPS119a,10.104352479486264
2016-11-19 16:04:00,BHMBCCTHL01,10.510335917312661
2016-11-19 16:31:00,BHMBCCMKT01,10.373483535528596
2016-11-19 16:31:00,Others-CCCPS202,10.19050051072523
2016-11-19 16:31:00,Others-CCCPS119a,10.108990367463432
2016-11-19 16:31:00,Others-CCCPS135a,10.23963430337368
2016-11-19 16:31:00,BHMNCPHST01,10.23
2016-11-19 16:31:00,Broad Street,10.236956521739131
2016-11-19 16:31:00,BHMEURBRD01,10.292553191489361
2016-11-19 16:31:00,Others-CCCPS98,10.182081856268127
2016-11-19 16:31:00,BHMMBMMBX01,10.38646288209607
2016-11-19 16:31:00,Shopping,10.269270833333334
2016-11-19 16:31:00,BHMNCPNST01,10.402061855670103
2016-11-19 16:31:00,BHMBCCTHL01,10.51937984496124
2016-11-19 16:31:00,Others-CCCPS105a,10.372573419611747
2016-11-19 16:31:00,Others-CCCPS8,10.36535552193646
2016-11-20 07:41:00,BHMNCPNST01,10.221649484536082
2016-11-20 08:01:00,BHMEURBRD01,10.043617021276596
2016-11-20 08:01:00,Others-CCCPS202,10.065543071161049
2016-11-20 08:01:00,BHMBCCMKT01,10.01733102253033
2016-11-20 08:01:00,Others-CCCPS98,10.074927489526265
2016-11-20 08:01:00,BHMNCPHST01,10.040833333333333
2016-11-20 08:01:00,BHMMBMMBX01,10.168850072780204
2016-11-20 08:01:00,BHMBCCTHL01,10.145994832041344
2016-11-20 08:01:00,Others-CCCPS119a,10.02336782019265
2016-11-20 08:01:00,Broad Street,10.041304347826086
2016-11-20 08:01:00,Others-CCCPS105a,10.14211050273768
2016-11-20 08:01:00,Shopping,10.07109375
2016-11-20 08:01:00,Others-CCCPS135a,10.082539273757405
2016-11-20 08:01:00,Others-CCCPS8,10.12821482602118
2016-11-20 08:14:00,BHMNCPHST01,10.040416666666667
2016-11-20 08:27:00,Others-CCCPS8,10.12821482602118
2016-11-20 08:27:00,Broad Street,10.042028985507246
2016-11-20 08:27:00,Others-CCCPS105a,10.14186162269786
2016-11-20 08:27:00,Others-CCCPS202,10.065713312904323
2016-11-20 08:27:00,BHMNCPNST01,10.217525773195876
2016-11-20 08:27:00,Others-CCCPS98,10.07444408636803
2016-11-20 08:27:00,BHMBCCMKT01,10.019064124783363
2016-11-20 08:27:00,BHMEURBRD01,10.04468085106383
2016-11-20 08:27:00,Others-CCCPS135a,10.08498583569405
2016-11-20 08:27:00,Shopping,10.073958333333334
2016-11-20 08:27:00,BHMBCCTHL01,10.151162790697674
2016-11-20 08:27:00,Others-CCCPS119a,10.024438102033535
2016-11-20 08:27:00,BHMMBMMBX01,10.168122270742359
2016-11-20 09:01:00,Others-CCCPS98,10.075572027070576
2016-11-20 09:01:00,Shopping,10.078125
2016-11-20 09:01:00,BHMNCPNST01,10.216494845360824
2016-11-20 09:01:00,BHMBCCTHL01,10.160206718346252
2016-11-20 09:01:00,BHMBCCMKT01,10.018197573656845
2016-11-20 09:01:00,Others-CCCPS119a,10.026221905101677
2016-11-20 09:01:00,BHMMBMMBX01,10.171761280931587
2016-11-20 09:01:00,BHMEURBRD01,10.04468085106383
2016-11-20 09:01:00,Broad Street,10.042753623188405
2016-11-20 09:01:00,Others-CCCPS8,10.130484114977307
2016-11-20 09:01:00,Others-CCCPS105a,10.14459930313589
2016-11-20 09:01:00,Others-CCCPS202,10.066905005107252
2016-11-20 09:01:00,Others-CCCPS135a,10.088591295390163
2016-11-20 09:01:00,BHMNCPHST01,10.04375
2016-11-20 09:27:00,Others-CCCPS8,10.14409984871407
2016-11-20 09:27:00,Others-CCCPS119a,10.03371387798787
2016-11-20 09:27:00,BHMBCCTHL01,10.202842377260982
2016-11-20 09:27:00,BHMBCCMKT01,10.020797227036395
2016-11-20 09:27:00,Others-CCCPS135a,10.09232552150399
2016-11-20 09:27:00,BHMNCPNST01,10.21443298969072
2016-11-20 09:27:00,BHMEURBRD01,10.045744680851064
2016-11-20 09:27:00,BHMMBMMBX01,10.178311499272198
2016-11-20 09:27:00,Others-CCCPS98,10.078150177247824
2016-11-20 09:27:00,Others-CCCPS202,10.072352740892066
2016-11-20 09:27:00,Shopping,10.084375
2016-11-20 09:27:00,Broad Street,10.043478260869565
2016-11-20 09:27:00,Others-CCCPS105a,10.155798904927824
2016-11-20 09:27:00,BHMNCPHST01,10.05375
2016-11-20 10:01:00,Others-CCCPS98,10.084756687077022
2016-11-20 10:01:00,Others-CCCPS202,10.083929179434797
2016-11-20 10:01:00,BHMBCCTHL01,10.272609819121447
2016-11-20 10:01:00,Others-CCCPS135a,10.10069533865568
2016-11-20 10:01:00,Others-CCCPS8,10.169062027231467
2016-11-20 10:01:00,BHMEURBRD01,10.053191489361701
2016-11-20 10:01:00,Others-CCCPS119a,10.048697823760257
2016-11-20 10:01:00,BHMBCCMKT01,10.024263431542462
2016-11-20 10:01:00,BHMMBMMBX01,10.181950509461426
2016-11-20 10:01:00,BHMNCPNST01,10.22061855670103
2016-11-20 10:01:00,BHMNCPHST01,10.062916666666666
2016-11-20 10:01:00,Broad Street,10.049275362318841
2016-11-20 10:01:00,Shopping,10.093229166666667
2016-11-20 10:01:00,Others-CCCPS105a,10.173469387755102
2016-11-20 10:27:00,BHMBCCTHL01,10.320413436692506
2016-11-20 10:27:00,BHMNCPNST01,10.222680412371133
2016-11-20 10:27:00,Others-CCCPS135a,10.107004893123873
2016-11-20 10:27:00,Broad Street,10.06159420289855
2016-11-20 10:27:00,Others-CCCPS8,10.186459909228441
2016-11-20 10:27:00,Others-CCCPS98,10.089107315501128
2016-11-20 10:27:00,BHMBCCMKT01,10.038128249566725
2016-11-20 10:27:00,BHMMBMMBX01,10.180494905385736
2016-11-20 10:27:00,Shopping,10.09921875
2016-11-20 10:27:00,Others-CCCPS105a,10.184420109507217
2016-11-20 10:27:00,BHMEURBRD01,10.071276595744681
2016-11-20 10:27:00,BHMNCPHST01,10.067916666666667
2016-11-20 10:27:00,Others-CCCPS202,10.093462717058223
2016-11-20 10:27:00,Others-CCCPS119a,10.060114163396362
2016-11-20 11:01:00,Shopping,10.109375
2016-11-20 11:01:00,Others-CCCPS119a,10.078844095611844
2016-11-20 11:01:00,Others-CCCPS105a,10.211299153807865
2016-11-20 11:01:00,BHMEURBRD01,10.104255319148937
2016-11-20 11:01:00,Broad Street,10.083333333333334
2016-11-20 11:01:00,BHMNCPHST01,10.07625
2016-11-20 11:01:00,BHMNCPNST01,10.222680412371133
2016-11-20 11:01:00,Others-CCCPS202,10.112019067075247
2016-11-20 11:01:00,BHMBCCTHL01,10.422480620155039
2016-11-20 11:01:00,Others-CCCPS98,10.094424750241702
2016-11-20 11:01:00,Others-CCCPS135a,10.12052536698429
2016-11-20 11:01:00,Others-CCCPS8,10.224659606656582
2016-11-20 11:01:00,BHMMBMMBX01,10.185589519650655
2016-11-20 11:01:00,BHMBCCMKT01,10.082322357019065
2016-11-20 11:27:00,Others-CCCPS202,10.120701395982294
2016-11-20 11:27:00,BHMMBMMBX01,10.205967976710335
2016-11-20 11:27:00,BHMNCPHST01,10.09375
2016-11-20 11:27:00,Others-CCCPS105a,10.234444997511199
2016-11-20 11:27:00,BHMEURBRD01,10.111702127659575
2016-11-20 11:27:00,Shopping,10.125
2016-11-20 11:27:00,BHMBCCMKT01,10.110918544194108
2016-11-20 11:27:00,Others-CCCPS119a,10.092579379236533
2016-11-20 11:27:00,Others-CCCPS8,10.249243570347957
2016-11-20 11:27:00,Broad Street,10.08840579710145
2016-11-20 11:27:00,Others-CCCPS135a,10.134818439351017
